180 211 0 0 1 0
180 267 1 0 0 0
180 369 0 0 1 0
180 429 1 0 0 0
180 437 0 0 1 0
180 445 0 0 0 1
180 527 0 1 0 0
180 546 0 1 0 0
180 638 0 0 0 1
180 700 1 0 0 0
180 731 0 1 0 0
180 875 0 0 0 1
180 910 0 0 1 0
180 928 0 0 0 1
180 979 0 0 0 1
181 21 0 0 1 0
181 82 0 0 1 0
181 100 0 1 0 0
181 215 1 0 0 0
181 229 0 0 1 0
181 272 1 0 0 0
181 311 1 0 0 0
181 401 0 0 1 0
181 427 0 1 0 0
181 579 0 0 0 1
181 600 0 0 0 1
181 603 0 1 0 0
181 604 0 0 0 1
181 669 0 1 0 0
181 706 0 1 0 0
181 808 0 0 0 1
181 863 0 0 0 1
181 892 0 0 0 1
181 925 0 0 0 1
181 927 0 0 1 0
181 993 0 0 0 1
182 38 0 0 1 0
182 188 0 0 1 0
182 223 0 0 0 1
182 241 1 0 0 0
182 315 1 0 0 0
182 378 0 0 1 0
182 382 1 0 0 0
182 503 0 1 0 0
182 518 0 1 0 0
182 600 1 0 0 0
182 656 1 0 0 0
182 673 0 1 0 0
182 731 0 1 0 0
182 759 0 1 0 0
182 797 0 0 0 1
182 799 0 1 0 0
182 821 0 1 0 0
182 932 0 0 0 1
182 974 0 0 0 1
183 59 1 0 0 0
183 89 1 0 0 0
183 101 0 0 1 0
183 114 0 0 1 0
183 143 0 0 1 0
183 258 1 0 0 0
183 277 1 0 0 0
183 311 0 0 1 0
183 357 1 0 0 0
183 386 0 0 1 0
183 464 0 0 1 0
183 513 0 1 0 0
183 542 0 0 0 1
183 764 0 1 0 0
183 792 0 0 0 1
183 842 0 0 0 1
183 901 0 1 0 0
183 958 0 0 0 1
184 8 1 0 0 0
184 63 1 0 0 0
184 106 0 0 1 0
184 138 0 1 0 0
184 167 1 0 0 0
184 172 1 0 0 0
184 192 1 0 0 0
184 239 1 0 0 0
184 260 1 0 0 0
184 283 0 0 1 0
184 345 1 0 0 0
184 346 1 0 0 0
184 351 0 0 1 0
184 365 0 0 1 0
184 491 1 0 0 0
184 515 0 1 0 0
184 532 0 0 0 1
184 583 0 0 0 1
184 635 0 1 0 0
184 694 0 1 0 0
184 850 0 0 0 1
184 888 0 1 0 0
184 924 0 1 0 0
184 931 0 1 0 0
185 34 0 0 1 0
185 41 1 0 0 0
185 164 0 1 0 0
185 264 1 0 0 0
185 266 0 0 1 0
185 287 1 0 0 0
185 463 0 0 0 1
185 466 0 0 1 0
185 470 1 0 0 0
185 617 0 1 0 0
185 774 0 0 0 1
185 851 0 1 0 0
185 878 0 1 0 0
185 918 0 1 0 0
185 982 0 0 0 1
186 27 0 0 1 0
186 40 0 0 1 0
186 84 0 0 1 0
186 100 1 0 0 0
186 233 0 0 1 0
186 272 0 0 1 0
186 362 0 0 1 0
186 408 0 0 1 0
186 410 0 0 0 1
186 435 1 0 0 0
186 598 0 1 0 0
186 646 0 0 0 1
186 770 0 0 0 1
186 829 0 0 0 1
186 876 0 1 0 0
186 886 0 0 0 1
186 949 0 1 0 0
186 968 0 0 0 1
187 27 0 0 1 0
187 61 0 0 1 0
187 136 0 0 1 0
187 198 1 0 0 0
187 218 0 0 1 0
187 231 0 1 0 0
187 263 0 0 0 1
187 329 1 0 0 0
187 341 1 0 0 0
187 381 1 0 0 0
187 392 1 0 0 0
187 418 0 0 0 1
187 456 1 0 0 0
187 475 1 0 0 0
187 500 0 1 0 0
187 567 1 0 0 0
187 588 0 0 0 1
187 632 0 0 0 1
187 674 0 0 0 1
187 777 0 0 0 1
187 812 0 0 0 1
187 823 0 0 0 1
187 919 0 0 0 1
187 962 0 0 0 1
187 979 0 1 0 0
187 984 0 0 0 1
188 29 0 0 1 0
188 55 0 0 1 0
188 152 0 0 1 0
188 204 1 0 0 0
188 213 0 0 1 0
188 404 1 0 0 0
188 415 0 0 1 0
188 428 1 0 0 0
188 538 0 0 1 0
188 554 0 1 0 0
188 668 0 0 0 1
188 704 0 1 0 0
188 773 0 0 0 1
188 807 0 1 0 0
188 836 0 0 0 1
188 857 0 1 0 0
188 860 0 0 0 1
188 917 0 0 0 1
188 930 0 1 0 0
189 27 1 0 0 0
189 30 1 0 0 0
189 188 1 0 0 0
189 358 0 0 1 0
189 405 0 0 1 0
189 476 1 0 0 0
189 535 0 0 0 1
189 619 0 1 0 0
189 658 0 0 1 0
189 685 0 0 0 1
189 725 0 1 0 0
189 765 0 0 0 1
189 830 0 1 0 0
189 974 0 1 0 0
190 4 0 1 0 0
190 11 1 0 0 0
190 41 1 0 0 0
190 117 1 0 0 0
190 354 1 0 0 0
190 360 1 0 0 0
190 361 1 0 0 0
190 374 0 0 1 0
190 534 0 0 0 1
190 611 0 0 0 1
190 644 0 1 0 0
190 670 0 0 1 0
190 781 0 1 0 1
190 814 1 0 0 0
190 838 0 1 0 0
190 944 0 1 0 0
191 97 1 0 0 0
191 111 0 0 1 0
191 118 1 0 0 0
191 206 1 0 0 0
191 256 0 0 1 0
191 384 1 0 0 0
191 585 0 0 0 1
191 688 0 1 0 0
191 815 1 0 0 0
191 837 0 0 0 1
191 878 0 0 0 1
191 916 0 1 0 0
192 66 1 0 0 0
192 109 0 1 0 0
192 144 0 0 1 0
192 180 1 0 0 0
192 248 0 0 0 1
192 325 0 0 1 0
192 372 1 0 0 0
192 473 0 0 1 0
192 516 0 1 0 0
192 548 0 1 0 0
192 585 0 1 0 0
192 594 0 1 0 0
192 628 0 1 0 0
192 709 0 0 0 1
192 710 0 1 0 0
192 714 0 1 0 0
192 721 0 0 0 1
192 818 0 1 0 0
192 851 0 0 0 1
192 860 0 0 0 1
192 883 0 0 1 0
192 913 0 1 0 0
193 7 1 0 0 0
193 30 1 0 0 0
193 58 0 0 1 0
193 400 1 0 0 0
193 408 1 0 0 0
193 457 0 0 1 0
193 459 0 0 1 0
193 466 1 0 0 0
193 627 0 1 0 0
193 732 0 0 0 1
193 800 0 1 0 0
193 803 0 0 1 0
193 812 0 0 0 1
193 856 0 1 0 0
193 918 0 0 0 1
193 953 0 1 0 0
194 38 1 0 0 0
194 67 1 0 1 0
194 118 0 0 1 0
194 204 0 0 1 0
194 323 0 0 1 0
194 387 0 0 1 0
194 411 0 0 0 1
194 520 0 0 0 1
194 544 0 0 1 0
194 555 0 1 0 0
194 663 0 0 0 1
194 687 0 0 0 1
194 966 0 0 0 1
194 975 0 1 0 0
194 997 0 1 0 0
195 56 1 0 0 0
195 105 0 1 0 0
195 174 0 0 1 0
195 194 1 0 0 0
195 545 0 1 0 0
195 562 0 1 0 0
195 584 0 0 0 1
195 631 0 1 0 0
195 640 0 1 0 0
195 659 0 0 0 1
195 711 0 1 0 0
195 723 0 0 0 1
195 829 0 0 0 1
195 963 0 1 0 0
196 2 0 0 1 0
196 180 0 0 1 0
196 213 1 0 0 0
196 248 0 1 0 0
196 275 1 0 0 0
196 334 1 0 0 0
196 402 0 0 1 0
196 431 0 1 0 0
196 648 0 1 0 0
196 739 0 1 0 0
196 929 0 1 0 0
196 999 0 0 0 1
197 133 1 0 0 0
197 135 1 0 0 0
197 193 0 0 0 1
197 340 0 0 1 0
197 362 0 0 1 0
197 385 1 0 0 0
197 417 0 1 0 0
197 422 0 0 1 0
197 494 0 1 0 0
197 496 0 0 0 1
197 517 0 0 0 1
197 546 0 0 0 1
197 547 1 0 0 0
197 705 0 0 1 0
197 716 0 0 0 1
197 728 0 0 0 1
197 851 0 1 0 0
197 877 0 0 1 0
197 973 0 1 0 0
197 991 0 1 0 0
198 6 1 0 0 0
198 51 0 0 1 0
198 58 1 0 0 0
198 91 0 0 1 0
198 199 1 0 0 0
198 204 0 0 1 0
198 416 0 0 1 0
198 422 1 0 0 0
198 544 0 1 0 0
198 570 0 0 0 1
198 577 0 0 0 1
198 739 0 0 0 1
198 810 0 0 0 1
198 815 0 1 0 0
198 819 0 1 0 0
198 825 0 1 0 0
198 874 0 0 0 1
198 886 0 1 0 0
198 979 0 0 0 1
199 50 0 1 0 0
199 233 0 0 1 0
199 269 1 0 0 0
199 307 1 0 0 0
199 315 0 0 1 0
199 474 0 1 0 0
199 513 0 1 0 0
199 518 0 0 0 1
199 520 0 1 0 0
199 663 0 1 0 0
199 675 0 1 0 0
199 763 0 0 0 1
199 832 0 0 0 1
199 840 0 0 1 0
199 867 0 0 0 1
199 886 0 1 0 0
200 72 1 0 0 0
200 127 0 0 1 0
200 145 1 0 0 0
200 185 0 0 1 0
200 221 1 0 0 0
200 267 0 0 1 0
200 293 1 0 1 0
200 304 1 0 0 0
200 318 0 0 1 0
200 343 0 0 1 0
200 354 1 0 0 0
200 419 0 0 1 0
200 484 0 0 1 0
200 600 0 1 0 0
200 614 0 1 0 0
200 725 0 1 0 0
200 735 0 1 0 0
200 836 0 1 0 0
200 843 0 0 0 1
200 890 0 1 0 0
200 942 0 0 0 1
200 967 0 0 0 1
201 18 0 0 1 0
201 88 0 0 1 0
201 114 1 0 0 0
201 338 1 0 0 0
201 345 1 0 0 0
201 482 0 1 0 0
201 497 0 0 1 0
201 544 0 0 0 1
201 616 0 0 0 1
201 626 0 0 0 1
201 631 0 0 0 1
201 758 0 1 0 0
201 857 0 0 0 1
201 942 0 0 0 1
201 947 0 0 0 1
202 17 1 0 0 0
202 89 0 0 1 0
202 119 0 0 1 0
202 188 0 0 1 0
202 211 0 0 1 0
202 224 1 0 0 0
202 357 1 0 0 0
202 422 1 0 0 0
202 858 0 1 0 0
202 894 0 1 0 0
202 981 0 0 0 1
203 28 1 0 0 0
203 50 1 0 0 0
203 133 0 0 1 0
203 134 1 0 0 0
203 189 1 0 0 0
203 350 0 1 0 0
203 368 1 0 0 0
203 756 0 1 0 0
203 785 0 0 0 1
203 899 0 0 0 1
203 979 0 1 0 0
204 0 0 0 1 0
204 12 0 0 1 0
204 15 1 0 0 0
204 65 1 0 0 0
204 111 0 0 0 1
204 163 0 0 1 0
204 256 0 0 1 0
204 262 0 0 1 0
204 273 1 0 0 0
204 404 0 0 1 0
204 430 0 0 1 0
204 488 1 0 0 0
204 542 0 1 0 0
204 610 0 0 0 1
204 646 1 0 0 0
204 704 0 1 0 0
204 779 0 1 0 0
204 887 0 0 0 1
204 910 0 1 0 0
204 990 0 0 1 0
205 135 1 0 0 0
205 156 1 0 0 0
205 300 1 0 0 0
205 327 1 0 0 0
205 411 1 0 0 0
205 449 0 0 1 0
205 477 0 0 1 0
205 660 0 0 0 1
205 707 0 1 0 0
205 711 0 0 1 0
205 829 0 0 0 1
205 884 0 0 0 1
205 941 0 0 0 1
205 942 0 0 0 1
205 962 0 0 0 1
206 19 0 0 1 0
206 24 1 0 0 0
206 55 1 0 0 0
206 271 0 0 1 0
206 326 0 0 1 0
206 397 0 0 1 0
206 514 0 0 0 1
206 518 0 0 1 0
206 540 0 0 0 1
206 630 0 0 0 1
206 646 0 1 0 0
206 690 0 1 0 0
206 849 0 0 0 1
206 865 0 0 0 1
206 890 0 1 0 0
206 922 0 0 0 1
206 964 0 1 0 0
207 41 0 0 1 0
207 82 1 0 0 0
207 163 1 0 0 0
207 164 0 0 1 0
207 172 0 0 0 1
207 180 0 0 1 0
207 274 1 0 0 0
207 291 1 0 0 0
207 493 1 0 0 0
207 519 0 1 0 0
207 685 0 1 0 0
207 726 0 0 0 1
207 845 0 1 0 0
207 912 0 0 0 1
207 964 0 1 0 0
207 995 0 0 0 1
208 22 1 0 0 0
208 36 1 0 0 0
208 37 1 0 0 0
208 75 0 0 1 0
208 84 0 0 1 0
208 172 1 0 0 0
208 192 0 0 1 0
208 195 0 0 1 0
208 244 0 0 1 0
208 255 1 0 0 0
208 283 0 0 1 0
208 285 0 0 1 0
208 297 0 0 1 0
208 321 0 0 1 0
208 588 0 1 0 0
208 690 0 0 0 1
208 851 0 1 0 0
209 1 0 0 1 0
209 75 0 0 1 0
209 78 1 0 0 0
209 239 1 0 0 0
209 302 1 0 0 0
209 318 0 0 1 0
209 543 0 0 0 1
209 608 0 0 0 1
209 627 1 0 0 0
209 742 0 1 0 0
209 769 0 1 0 0
209 814 0 0 0 1
209 838 0 0 0 1
209 857 0 0 0 1
209 878 0 1 0 0
209 881 0 1 0 0
210 86 1 0 0 0
210 95 0 0 1 0
210 353 1 0 0 0
210 397 1 0 0 0
210 424 0 0 1 0
210 546 0 1 0 0
210 559 0 1 0 0
210 605 0 1 0 0
210 656 0 0 0 1
210 660 0 0 0 1
210 666 0 1 0 0
210 676 0 0 0 1
210 680 0 1 0 0
210 690 0 0 0 1
210 699 0 0 0 1
210 832 0 1 0 0
210 842 0 1 0 0
210 886 0 0 0 1
210 901 0 0 0 1
210 923 0 0 0 1
210 967 0 0 0 1
211 15 1 0 0 0
211 251 0 0 1 0
211 388 0 0 1 0
211 416 0 0 1 0
211 464 1 0 0 0
211 468 0 0 1 0
211 508 0 0 0 1
211 528 1 0 0 0
211 703 0 1 0 0
211 706 0 0 1 0
211 732 0 1 0 0
211 878 0 0 0 1
211 888 0 0 1 0
211 891 0 1 0 0
211 928 1 0 0 0
211 938 0 1 0 0
212 150 1 0 0 0
212 176 1 0 0 0
212 207 0 0 1 0
212 275 1 0 0 0
212 322 0 1 0 0
212 455 0 0 1 0
212 491 1 0 0 0
212 585 0 1 0 0
212 593 0 1 0 0
212 788 0 1 0 0
212 855 0 1 0 0
212 899 0 0 0 1
212 974 0 1 0 0
212 981 0 0 0 1
213 208 1 0 0 0
213 261 0 0 1 0
213 267 0 1 0 0
213 336 0 0 1 0
213 537 0 1 0 0
213 573 0 0 0 1
213 855 0 1 0 0
213 878 0 0 0 1
213 898 0 0 0 1
214 3 0 0 1 0
214 41 0 0 1 0
214 77 1 0 0 0
214 93 1 0 0 0
214 120 1 0 0 0
214 128 1 0 0 0
214 143 0 0 1 0
214 195 1 0 0 0
214 226 0 0 1 0
214 462 1 0 0 0
214 475 1 0 0 0
214 500 0 1 0 0
214 530 0 0 0 1
214 591 0 1 0 0
214 660 0 1 0 0
214 775 0 1 0 0
214 872 0 0 0 1
214 932 0 1 0 0
215 1 1 0 0 0
215 9 1 0 0 0
215 38 1 0 0 0
215 72 0 0 1 0
215 177 0 0 1 0
215 288 0 0 1 0
215 295 1 0 0 0
215 318 0 0 1 0
215 368 1 0 0 0
215 480 1 0 0 0
215 537 0 0 0 1
215 568 0 0 0 1
215 643 0 1 0 0
215 659 0 1 0 0
215 666 0 0 0 1
215 843 0 0 1 0
215 904 0 1 0 0
216 72 1 0 0 0
216 83 0 0 1 0
216 247 1 0 0 0
216 363 1 0 0 0
216 364 0 0 1 0
216 396 0 0 1 0
216 536 0 1 0 0
216 589 0 1 0 0
216 691 0 1 0 0
216 738 0 1 0 0
216 769 0 1 0 0
216 797 0 0 0 1
216 805 1 0 0 0
216 814 0 0 0 1
216 821 0 0 0 1
216 956 0 1 0 0
216 979 0 1 0 0
217 320 0 0 1 0
217 380 1 0 0 0
217 410 1 0 0 0
217 439 1 0 0 0
217 465 1 0 0 0
217 529 0 1 0 0
217 564 0 0 0 1
217 581 0 1 0 0
217 671 0 0 0 1
217 765 0 0 0 1
217 766 0 0 0 1
217 857 0 0 0 1
218 14 0 0 1 0
218 26 0 0 0 1
218 45 1 0 0 0
218 116 1 0 0 0
218 133 0 0 0 1
218 216 0 0 1 0
218 239 1 0 1 0
218 259 1 0 0 0
218 286 1 0 0 0
218 360 1 0 0 0
218 400 1 0 0 0
218 487 0 0 1 0
218 598 0 1 0 0
218 670 0 0 0 1
218 672 0 1 0 0
218 690 0 1 0 0
218 698 0 1 0 0
218 764 0 0 0 1
218 823 0 0 0 1
218 916 0 0 0 1
219 71 0 0 1 0
219 107 0 0 1 0
219 142 0 1 0 0
219 144 1 0 0 0
219 155 0 0 1 0
219 201 1 0 0 0
219 268 0 1 0 0
219 377 0 1 0 0
219 416 1 0 0 0
219 480 0 0 1 0
219 482 0 0 1 0
219 493 0 0 1 0
219 502 0 0 0 1
219 532 0 0 0 1
219 554 0 1 0 0
219 619 0 1 0 0
219 647 0 0 0 1
219 726 0 1 0 0
219 814 1 0 0 0
219 826 0 1 0 0
219 898 0 0 0 1
219 913 1 0 0 0
219 929 0 1 0 0
219 934 0 1 0 0
219 956 0 0 0 1
220 38 0 0 0 1
220 62 0 0 1 0
220 100 0 0 1 0
220 118 0 0 1 0
220 134 0 0 1 0
220 146 0 0 1 0
220 256 1 0 0 0
220 264 1 0 0 0
220 335 0 0 1 0
220 379 0 0 1 0
220 544 0 0 0 1
220 573 0 0 0 1
220 596 0 0 0 1
220 721 0 0 0 1
220 732 0 0 0 1
220 760 0 0 0 1
220 851 0 0 0 1
220 863 0 1 0 0
220 902 0 0 0 1
220 904 0 0 0 1
220 917 0 1 0 0
220 956 0 0 0 1
221 25 1 0 0 0
221 137 0 0 1 0
221 218 0 0 1 0
221 431 0 0 1 0
221 482 1 0 0 0
221 501 0 0 0 1
221 556 0 1 0 0
221 579 0 1 0 0
221 803 0 0 0 1
221 809 0 1 0 0
222 6 0 0 1 0
222 65 1 0 0 0
222 138 1 0 0 0
222 186 1 0 0 0
222 193 0 0 0 1
222 230 1 0 0 0
222 274 1 0 0 0
222 339 0 0 1 0
222 420 1 0 0 0
222 615 0 1 0 0
222 632 1 0 0 0
222 674 0 0 0 1
222 831 0 1 0 0
222 919 0 1 0 0
223 36 0 0 1 0
223 74 0 0 1 0
223 115 1 0 0 0
223 118 0 0 1 0
223 159 1 0 0 0
223 184 0 1 1 0
223 349 0 0 1 0
223 483 0 0 1 0
223 519 0 0 0 1
223 627 0 1 0 0
223 672 0 1 0 0
223 688 0 1 0 0
223 749 0 0 0 1
223 769 0 0 1 0
223 897 0 0 0 1
223 959 0 1 0 0
223 966 1 0 0 0
223 969 0 1 0 0
224 201 0 0 1 0
224 221 1 0 0 0
224 246 1 0 0 0
224 358 0 0 1 0
224 416 0 0 1 0
224 424 0 0 1 0
224 444 0 1 0 0
224 635 0 0 0 1
224 670 0 0 0 1
224 697 0 0 0 1
224 720 0 0 0 1
224 771 0 0 0 1
224 795 0 0 0 1
224 856 0 0 0 1
224 871 0 0 0 1
224 904 0 0 0 1
224 955 0 1 0 0
225 84 1 0 0 0
225 90 1 0 0 0
225 117 1 0 0 0
225 125 1 0 0 0
225 278 1 0 0 0
225 423 0 0 1 0
225 466 1 0 0 0
225 608 0 1 0 0
225 664 0 0 0 1
225 724 0 0 0 1
225 785 0 1 0 0
225 806 0 0 0 1
225 816 0 0 0 1
225 829 0 0 1 0
225 843 0 0 1 0
225 915 1 1 0 0
225 965 0 1 0 0
225 982 0 0 0 1
226 13 1 0 0 0
226 121 0 0 1 0
226 155 0 0 1 0
226 178 1 0 0 0
226 245 1 0 0 0
226 250 0 0 1 0
226 264 1 0 0 0
226 310 0 0 0 1
226 348 0 0 1 0
226 349 1 0 0 0
226 362 0 1 0 0
226 374 1 0 0 0
226 437 1 0 0 0
226 517 0 1 0 0
226 525 0 1 0 0
226 575 0 1 0 0
226 603 0 1 0 0
226 629 1 0 0 0
226 819 0 0 0 1
226 825 0 0 0 1
227 54 0 0 1 0
227 86 1 0 0 0
227 108 0 0 1 0
227 197 0 1 0 0
227 235 1 0 0 0
227 250 0 0 1 0
227 325 0 0 1 0
227 344 1 0 0 0
227 369 1 0 0 0
227 402 0 0 1 0
227 408 0 0 1 0
227 434 1 0 0 0
227 457 1 0 0 0
227 583 0 1 0 0
227 609 0 0 0 1
227 707 0 1 0 0
227 757 0 0 0 1
227 768 0 1 0 0
227 877 0 0 0 1
228 39 0 0 1 0
228 277 0 0 1 0
228 286 1 0 0 0
228 290 0 0 1 0
228 402 0 0 1 0
228 448 0 0 1 0
228 454 0 0 1 0
228 489 0 0 1 0
228 561 0 1 0 0
228 600 0 1 0 0
228 627 0 0 0 1
228 702 0 0 0 1
228 724 0 0 0 1
228 736 0 1 0 0
228 737 0 1 0 0
228 853 0 1 0 0
228 998 0 1 0 0
229 45 1 0 0 0
229 145 0 0 1 0
229 152 0 0 0 1
229 207 0 0 1 0
229 240 0 0 1 0
229 282 0 0 1 0
229 339 1 0 0 0
229 447 0 0 1 0
229 476 1 0 0 0
229 633 0 1 0 0
229 854 0 0 0 1
230 73 0 0 1 0
230 108 0 0 1 0
230 130 1 0 0 0
230 153 0 0 1 0
230 179 1 0 0 0
230 184 0 0 1 0
230 353 1 0 0 0
230 373 1 0 0 0
230 486 1 0 0 0
230 599 0 0 1 0
230 604 0 1 0 0
230 621 0 1 0 0
230 640 0 0 0 1
230 710 0 1 0 0
230 771 0 0 0 1
230 861 0 0 0 1
230 869 0 1 0 0
230 900 0 1 0 0
230 938 0 0 0 1
230 948 0 1 0 0
230 979 0 1 0 0
230 996 0 0 0 1
231 8 1 0 0 0
231 176 0 0 1 0
231 259 0 0 1 0
231 367 1 0 0 0
231 407 0 0 1 0
231 426 0 0 1 0
231 568 0 1 0 0
231 576 0 1 0 0
231 667 0 0 0 1
231 675 0 0 0 1
231 708 0 0 0 1
231 815 0 0 1 0
231 897 0 0 0 1
231 938 0 0 0 1
232 1 1 0 0 0
232 16 1 0 0 0
232 47 0 0 1 0
232 102 0 0 0 1
232 187 0 0 1 0
232 195 0 0 1 0
232 253 1 0 0 0
232 262 1 0 0 0
232 292 0 0 1 0
232 327 1 0 0 0
232 453 1 0 0 0
232 486 0 0 1 0
232 489 0 0 1 0
232 527 0 1 0 0
232 564 0 0 0 1
232 688 0 1 0 0
232 732 0 0 0 1
232 823 0 1 0 0
232 830 0 0 0 1
232 911 0 1 0 0
232 927 0 1 0 0
232 969 0 1 0 0
233 40 1 0 0 0
233 130 1 0 0 0
233 153 0 1 0 0
233 207 0 0 1 0
233 211 1 0 0 0
233 216 0 0 1 0
233 251 0 0 1 0
233 333 0 0 1 0
233 368 0 0 1 0
233 424 0 0 1 0
233 509 0 0 0 1
233 661 0 0 0 1
233 737 1 0 0 0
233 749 0 0 0 1
233 916 0 1 0 0
233 921 0 0 0 1
234 22 0 0 1 0
234 71 1 0 0 0
234 181 1 0 0 0
234 222 1 0 0 0
234 361 0 0 1 0
234 431 0 0 1 0
234 437 0 0 1 0
234 534 0 0 0 1
234 592 0 0 0 1
234 874 0 0 0 1
234 887 0 0 0 1
234 910 0 1 0 0
235 34 1 0 0 0
235 66 0 0 1 0
235 96 1 0 0 0
235 364 0 0 1 0
235 406 0 0 1 0
235 458 0 0 0 1
235 531 0 0 0 1
235 569 0 0 0 1
235 570 0 1 0 0
235 582 0 0 1 0
235 615 0 1 0 0
235 744 0 1 0 0
235 800 1 0 0 0
235 813 0 1 0 0
235 970 0 1 0 1
236 10 0 0 1 0
236 17 1 0 0 0
236 81 1 0 0 0
236 87 1 0 0 0
236 105 1 0 0 0
236 171 0 0 1 0
236 305 1 0 0 0
236 373 1 0 0 0
236 387 1 0 0 0
236 499 0 0 1 0
236 552 0 0 0 1
236 656 0 0 0 1
236 694 0 0 0 1
236 854 0 0 0 1
236 883 0 0 0 1
236 899 0 0 0 1
236 981 0 1 0 0
237 18 1 0 0 0
237 110 0 0 1 0
237 122 1 0 0 0
237 142 0 1 0 0
237 235 0 0 0 1
237 255 1 0 0 0
237 276 1 0 0 0
237 282 0 0 1 0
237 330 0 0 1 0
237 336 0 0 1 0
237 368 0 0 1 0
237 381 0 0 1 0
237 411 1 0 0 0
237 424 1 0 0 0
237 460 1 0 0 0
237 563 0 1 0 0
237 638 0 0 0 1
237 672 0 0 0 1
237 773 0 0 1 0
238 44 1 0 0 0
238 98 1 0 0 0
238 230 0 0 1 0
238 356 1 0 0 0
238 584 0 0 0 1
238 631 0 0 0 1
238 665 0 1 0 0
238 690 1 0 0 0
238 750 0 1 0 0
238 793 0 1 0 0
238 798 0 1 0 0
238 844 0 1 0 0
238 923 0 0 0 1
238 982 0 0 0 1
239 84 1 0 0 0
239 102 0 0 1 0
239 129 0 1 0 0
239 219 0 0 1 0
239 262 1 0 0 0
239 385 0 0 1 0
239 406 1 0 0 0
239 417 1 0 0 0
239 447 1 0 0 0
239 479 1 0 0 0
239 518 0 0 1 0
239 524 0 0 0 1
239 530 0 0 0 1
239 634 0 0 0 1
239 666 0 0 0 1
239 706 0 1 0 0
239 789 0 1 0 0
239 807 0 1 0 0
239 824 0 0 0 1
239 834 0 1 0 0
239 890 0 0 0 1
239 926 0 0 0 1
239 949 0 0 0 1
240 6 0 0 1 0
240 62 0 0 1 0
240 110 1 0 0 0
240 205 0 0 1 0
240 242 0 0 1 0
240 244 0 0 1 0
240 270 1 0 0 0
240 312 0 0 1 0
240 342 0 0 1 0
240 375 0 0 1 0
240 420 1 0 0 0
240 523 0 1 0 0
240 525 0 0 0 1
240 597 0 0 0 1
240 631 1 0 0 0
240 716 0 1 0 0
240 786 0 1 0 0
240 802 0 0 0 1
240 875 0 1 0 0
240 879 0 1 0 0
240 898 0 1 0 0
240 961 0 0 0 1
240 970 0 1 0 0
241 11 0 0 1 0
241 38 0 0 1 0
241 44 0 0 1 0
241 92 0 0 1 0
241 93 0 0 1 0
241 103 1 0 0 0
241 114 1 0 0 0
241 251 1 0 0 0
241 385 0 0 1 0
241 426 1 0 0 0
241 429 0 0 1 0
241 462 0 0 1 0
241 465 0 0 0 1
241 502 0 1 0 0
241 581 0 0 0 1
241 610 0 0 0 1
241 621 0 0 0 1
241 693 0 0 0 1
241 699 0 0 0 1
241 760 0 0 0 1
241 767 0 0 0 1
241 772 0 0 1 0
241 787 0 0 0 1
241 951 0 1 0 0
241 982 0 1 0 0
242 188 0 0 1 0
242 195 0 0 1 0
242 229 1 0 0 0
242 353 1 0 0 0
242 417 1 0 0 0
242 473 1 0 0 0
242 476 0 0 1 0
242 482 0 0 1 0
242 496 1 0 0 0
242 532 0 1 0 0
242 534 0 0 0 1
242 748 0 1 0 0
242 763 0 1 0 0
242 805 0 0 0 1
242 852 0 1 0 0
242 904 0 1 0 0
242 925 0 0 0 1
242 998 0 1 0 0
243 30 0 0 1 0
243 98 0 0 1 0
243 185 0 0 1 0
243 196 0 0 0 1
243 265 1 0 0 0
243 335 1 0 0 0
243 353 1 0 0 0
243 414 1 0 0 0
243 456 1 0 0 0
243 466 1 0 0 0
243 557 0 1 0 0
243 583 0 0 0 1
243 614 0 1 0 0
243 825 0 0 0 1
243 839 1 0 0 0
243 975 0 0 0 1
243 994 0 0 0 1
244 37 0 0 1 0
244 46 0 0 1 0
244 130 1 0 0 0
244 162 0 0 1 0
244 235 0 0 1 0
244 255 1 0 0 0
244 330 0 0 1 0
244 460 1 0 0 0
244 476 0 0 1 0
244 541 1 0 0 0
244 568 0 1 0 0
244 592 0 0 0 1
244 652 0 0 0 1
244 705 0 1 0 0
244 750 0 1 0 0
244 935 0 1 0 0
245 32 0 0 1 0
245 49 1 0 0 0
245 77 0 0 1 0
245 118 1 0 0 0
245 121 0 0 1 0
245 198 0 0 1 0
245 208 1 0 0 0
245 217 1 0 0 0
245 261 0 0 1 0
245 291 0 1 0 0
245 295 1 0 0 0
245 337 1 0 0 0
245 339 0 0 1 0
245 342 1 0 0 0
245 370 1 0 0 0
245 404 0 0 1 0
245 512 0 1 0 0
245 751 0 0 0 1
245 834 0 1 0 0
246 17 1 0 0 0
246 79 0 0 1 0
246 83 0 1 0 0
246 97 1 0 0 0
246 142 0 0 1 0
246 150 1 0 0 0
246 236 0 0 1 0
246 253 1 0 0 0
246 299 1 0 0 0
246 312 0 0 0 1
246 390 0 0 1 0
246 564 0 0 0 1
246 592 0 0 0 1
246 632 0 0 0 1
246 678 0 1 0 0
246 703 0 1 0 0
246 725 0 0 0 1
246 753 0 1 0 0
246 780 0 1 0 0
246 783 0 1 0 0
246 799 0 0 0 1
246 872 0 0 0 1
246 897 0 0 0 1
247 11 0 0 1 0
247 16 0 0 1 0
247 106 1 0 0 0
247 109 0 0 1 0
247 172 0 0 0 1
