 280 152 0 1 0 0
 280 201 0 0 1 0
 280 218 1 0 0 0
 280 231 0 0 1 0
 280 237 0 0 0 1
 280 252 0 1 0 0
 280 261 0 1 0 0
 280 265 0 0 0 1
 280 318 1 0 0 0
 281 1 0 0 1 0
 281 4 0 1 0 0
 281 8 1 0 1 0
 281 55 0 0 0 1
 281 61 0 0 0 1
 281 85 1 0 0 0
 281 91 0 0 1 0
 281 99 0 1 0 0
 281 105 0 0 0 1
 281 109 1 0 0 0
 281 131 0 0 0 1
 281 150 0 1 0 0
 281 156 0 1 0 0
 281 162 0 1 0 0
 281 169 0 1 0 0
 281 182 0 0 1 0
 281 208 0 1 0 0
 281 243 0 0 0 1
 281 257 1 0 0 0
 281 287 0 1 0 0
 281 326 1 0 0 0
 281 564 0 1 0 0
 281 601 0 1 0 0
 281 682 1 0 0 0
 282 51 0 0 1 0
 282 60 0 0 0 1
 282 67 0 0 0 1
 282 68 0 1 0 0
 282 69 0 0 1 0
 282 79 0 0 0 1
 282 98 1 0 0 0
 282 129 1 0 0 0
 282 136 1 0 1 0
 282 151 1 0 0 0
 282 168 0 1 0 0
 282 178 0 1 0 0
 282 222 1 0 0 0
 282 253 0 1 0 0
 282 267 0 1 0 0
 282 294 0 0 1 0
 282 303 0 0 1 0
 282 352 1 0 0 0
 283 13 1 0 0 0
 283 39 0 0 1 0
 283 44 0 0 1 0
 283 107 1 0 0 0
 283 112 0 0 0 1
 283 118 0 0 0 1
 283 128 0 1 0 0
 283 171 0 0 1 0
 283 176 1 0 0 0
 283 206 0 0 1 0
 283 221 1 0 0 0
 283 223 1 0 0 0
 283 227 0 0 1 0
 283 240 0 1 0 0
 283 262 0 0 1 0
 283 264 1 0 0 0
 283 293 0 0 0 1
 283 302 1 0 0 0
 283 327 0 1 0 0
 283 351 1 0 0 0
 283 544 0 1 0 0
 284 3 1 0 0 0
 284 41 1 0 0 0
 284 70 1 0 0 0
 284 107 0 0 0 1
 284 118 1 0 0 0
 284 151 0 0 0 1
 284 201 1 0 0 0
 284 204 0 1 0 0
 284 210 0 1 0 0
 284 225 0 0 0 1
 284 245 0 0 0 1
 284 260 0 0 1 0
 284 263 1 0 0 0
 284 275 1 1 0 0
 284 491 0 0 0 1
 284 636 0 0 1 0
 284 753 0 0 0 1
 284 908 1 0 0 0
 285 11 0 0 1 0
 285 25 0 1 0 0
 285 35 1 0 0 0
 285 36 0 0 1 0
 285 66 0 1 0 0
 285 79 0 1 0 0
 285 96 0 1 0 0
 285 99 0 0 1 0
 285 158 0 0 1 0
 285 159 1 0 0 0
 285 238 0 1 0 0
 285 252 0 0 0 1
 285 263 0 1 0 0
 285 309 0 1 0 0
 285 326 0 0 0 1
 285 364 0 1 0 0
 285 414 0 1 0 0
 285 993 0 0 1 0
 286 53 1 0 0 0
 286 69 0 0 0 1
 286 74 0 0 0 1
 286 108 0 1 0 0
 286 117 1 0 0 0
 286 126 0 0 0 1
 286 141 0 1 0 0
 286 170 0 0 1 0
 286 178 0 1 0 0
 286 182 0 0 0 1
 286 187 0 0 0 1
 286 190 0 1 0 0
 286 241 0 0 0 1
 286 243 0 0 0 1
 286 250 0 1 0 0
 286 282 1 0 0 0
 286 302 0 1 0 0
 286 303 0 1 0 0
 286 306 1 0 0 0
 286 328 0 0 1 0
 286 651 1 0 0 0
 286 715 0 0 1 0
 286 856 0 1 0 0
 287 30 0 1 0 0
 287 34 1 0 0 0
 287 39 0 0 0 1
 287 55 0 0 1 0
 287 59 1 0 0 0
 287 65 1 0 0 0
 287 122 1 0 0 0
 287 124 0 0 0 1
 287 126 0 1 0 0
 287 140 0 0 1 0
 287 150 0 1 0 0
 287 163 0 0 1 0
 287 166 0 1 0 0
 287 169 0 1 0 0
 287 217 0 0 1 0
 287 239 0 0 0 1
 287 250 0 0 0 1
 287 251 0 0 0 1
 287 269 1 0 0 0
 287 281 1 0 0 0
 287 327 1 0 0 0
 287 465 0 1 0 0
 287 558 0 0 1 0
 287 572 0 0 1 0
 287 592 1 0 0 0
 287 861 0 0 1 0
 288 10 0 0 1 0
 288 39 1 0 0 0
 288 42 0 0 0 1
 288 70 0 1 0 0
 288 73 1 0 0 0
 288 80 0 0 1 0
 288 84 0 0 0 1
 288 96 1 0 0 0
 288 139 0 1 0 0
 288 155 0 1 0 0
 288 164 0 0 0 1
 288 166 0 0 0 1
 288 172 0 1 0 0
 288 174 0 0 0 1
 288 180 0 1 0 0
 288 187 0 1 0 0
 288 195 1 0 0 0
 288 204 1 0 0 0
 288 213 0 1 0 0
 288 216 0 0 0 1
 288 244 1 0 0 0
 288 292 1 0 0 0
 288 309 0 0 0 1
 288 366 0 0 0 1
 288 562 0 1 0 0
 288 695 0 1 0 0
 288 982 0 1 0 0
 289 4 1 0 0 0
 289 7 0 0 0 1
 289 13 0 0 1 0
 289 54 1 0 0 0
 289 101 0 0 0 1
 289 108 1 0 0 0
 289 124 1 1 0 0
 289 130 0 0 0 1
 289 164 0 1 0 0
 289 185 0 1 0 0
 289 205 0 1 0 0
 289 220 1 0 0 0
 289 278 0 0 0 1
 289 285 0 0 1 0
 289 291 1 0 0 0
 289 318 0 0 0 1
 289 327 0 0 1 0
 289 366 0 0 0 1
 289 606 0 1 0 0
 289 807 0 0 1 0
 290 100 0 1 0 0
 290 136 0 0 0 1
 290 149 0 0 0 1
 290 246 0 0 0 1
 290 255 0 1 0 0
 290 261 0 0 1 0
 290 271 0 0 0 1
 290 286 0 1 0 0
 290 300 1 0 0 0
 290 307 0 1 0 0
 290 322 1 0 0 0
 290 330 0 0 1 0
 290 656 0 0 1 0
 290 920 0 1 0 0
 290 935 1 0 0 0
 291 13 0 0 0 1
 291 70 0 1 0 0
 291 98 0 0 1 0
 291 100 0 0 1 0
 291 145 0 0 1 0
 291 150 0 1 0 0
 291 167 0 0 1 0
 291 233 0 0 0 1
 291 258 0 1 0 0
 291 322 0 1 0 0
 291 629 0 0 0 1
 291 781 1 0 0 0
 291 851 1 0 0 0
 292 10 1 0 0 0
 292 50 1 0 0 0
 292 59 0 0 0 1
 292 67 1 0 0 0
 292 98 0 0 0 1
 292 101 1 0 0 0
 292 102 0 0 0 1
 292 130 0 0 1 0
 292 143 0 0 0 1
 292 159 0 0 0 1
 292 193 0 0 1 0
 292 227 0 0 1 0
 292 237 1 0 0 0
 292 271 0 0 0 1
 292 279 0 0 0 1
 292 324 0 0 1 0
 292 330 0 1 0 0
 292 454 0 1 0 0
 292 458 0 0 0 1
 292 530 0 1 0 0
 292 752 0 1 0 0
 292 771 0 0 1 0
 292 855 1 0 0 0
 293 4 1 0 0 0
 293 15 0 1 0 1
 293 18 0 0 1 0
 293 47 0 0 0 1
 293 57 0 0 1 0
 293 59 0 0 1 0
 293 128 1 0 0 0
 293 147 0 0 0 1
 293 148 0 0 0 1
 293 169 0 0 1 0
 293 178 0 0 1 0
 293 183 0 1 0 0
 293 229 0 0 1 0
 293 230 0 0 0 1
 293 247 0 0 0 1
 293 250 0 0 0 1
 293 284 1 0 0 0
 293 313 0 1 0 0
 293 314 0 0 0 1
 293 323 0 1 0 0
 293 593 0 0 1 0
 293 646 0 0 0 1
 293 684 1 0 0 0
 294 11 0 1 0 0
 294 20 1 0 0 1
 294 38 1 0 0 0
 294 41 1 0 0 0
 294 44 1 0 0 0
 294 53 0 1 0 0
 294 58 0 0 1 0
 294 97 0 1 0 0
 294 109 0 0 1 0
 294 116 0 1 0 0
 294 132 0 0 1 0
 294 137 0 0 0 1
 294 141 0 0 0 1
 294 145 1 0 0 0
 294 149 1 0 0 0
 294 153 0 0 0 1
 294 175 1 0 0 0
 294 193 0 1 0 0
 294 223 1 0 0 0
 294 239 0 0 0 1
 294 249 0 0 0 1
 294 287 0 1 0 0
 294 699 0 1 0 0
 294 878 0 0 1 0
 295 28 0 1 0 0
 295 51 1 0 0 0
 295 63 1 0 0 0
 295 79 0 0 0 1
 295 118 1 0 0 0
 295 153 0 1 0 0
 295 155 0 0 1 0
 295 171 0 0 1 0
 295 173 0 0 1 0
 295 183 0 0 0 1
 295 185 0 0 0 1
 295 191 0 0 0 1
 295 205 1 0 0 0
 295 219 0 0 0 1
 295 252 0 1 0 0
 295 291 0 1 0 0
 295 305 0 0 1 0
 295 310 0 0 1 0
 295 311 0 0 1 0
 295 541 0 1 0 0
 295 629 0 0 1 0
 295 880 0 0 0 1
 296 1 0 0 0 1
 296 10 1 0 0 0
 296 12 1 0 0 1
 296 21 0 0 1 0
 296 59 0 1 0 0
 296 97 0 0 0 1
 296 134 0 0 1 1
 296 157 0 1 0 0
 296 179 1 0 0 0
 296 206 0 1 0 0
 296 211 0 1 1 0
 296 222 0 0 1 0
 296 269 0 0 0 1
 296 283 1 0 0 0
 296 308 0 0 1 0
 296 937 1 0 0 0
 297 14 0 0 1 0
 297 19 0 1 0 0
 297 37 1 0 0 0
 297 67 0 0 0 1
 297 90 1 0 0 0
 297 131 0 1 0 0
 297 140 0 0 0 1
 297 161 0 0 0 1
 297 187 0 0 0 1
 297 275 1 0 0 0
 297 285 0 1 0 0
 297 702 0 1 0 0
 297 969 0 0 0 1
 298 0 1 0 0 0
 298 7 1 0 0 0
 298 8 0 1 0 0
 298 18 0 1 0 0
 298 32 0 0 1 0
 298 59 0 0 1 0
 298 67 0 0 1 0
 298 81 1 0 0 0
 298 96 0 1 0 0
 298 97 0 1 0 1
 298 100 0 0 0 1
 298 108 1 0 0 0
 298 140 0 1 0 0
 298 163 0 1 0 0
 298 167 1 0 0 0
 298 198 0 0 0 1
 298 219 0 0 1 0
 298 232 1 0 0 0
 298 235 0 0 0 1
 298 237 1 0 0 0
 298 241 0 1 0 0
 298 246 0 0 1 0
 298 249 1 0 0 0
 298 262 0 1 0 0
 298 266 1 0 0 0
 298 293 0 1 0 0
 298 305 0 1 0 0
 298 312 0 1 0 0
 298 326 0 0 0 1
 298 331 0 0 0 1
 298 380 0 0 0 1
 298 652 0 1 0 0
 298 667 0 0 0 1
 298 685 0 0 0 1
 299 16 0 1 0 0
 299 62 0 0 1 0
 299 68 0 0 0 1
 299 80 1 0 0 0
 299 108 1 0 0 0
 299 157 0 1 0 0
 299 168 0 0 0 1
 299 177 1 0 0 0
 299 191 0 0 1 0
 299 196 1 0 0 0
 299 208 0 0 0 1
 299 210 0 0 0 1
 299 230 0 1 0 0
 299 248 1 0 0 0
 299 262 0 0 0 1
 299 269 0 1 0 0
 299 285 1 0 0 0
 299 286 0 0 1 0
 299 317 1 0 0 0
 299 508 0 0 0 1
 299 526 0 0 0 1
 299 985 1 0 0 0
 300 4 0 0 1 0
 300 9 0 0 0 1
 300 80 0 0 0 1
 300 81 0 0 0 1
 300 106 0 1 0 0
 300 180 0 0 0 1
 300 186 0 0 1 0
 300 187 0 1 1 0
 300 206 0 1 0 0
 300 248 1 0 0 0
 300 276 0 0 1 0
 300 277 0 1 0 0
 300 284 0 0 0 1
 300 504 0 0 0 1
 300 707 0 0 0 1
 300 756 1 0 0 0
 300 759 0 0 0 1
 300 849 1 0 0 0
 301 6 0 0 0 1
 301 14 0 0 1 0
 301 20 0 0 0 1
 301 23 0 0 0 1
 301 35 0 0 1 0
 301 67 1 0 0 0
 301 72 0 0 1 0
 301 104 0 0 0 1
 301 119 1 0 0 1
 301 127 1 0 0 0
 301 145 0 0 1 0
 301 160 0 0 1 0
 301 169 0 0 0 1
 301 199 0 0 1 0
 301 201 1 0 0 0
 301 218 0 1 0 0
 301 222 0 1 0 0
 301 223 0 1 0 0
 301 233 0 0 1 0
 301 240 0 0 0 1
 301 247 1 0 0 0
 301 307 1 0 0 0
 301 308 0 0 0 1
 301 312 0 1 0 0
 301 328 1 0 0 0
 301 400 0 0 0 1
 301 485 0 1 0 0
 301 725 0 0 1 0
 301 974 0 0 0 1
 302 5 0 0 1 0
 302 97 0 0 1 0
 302 98 0 1 0 0
 302 123 0 1 1 0
 302 141 1 0 0 0
 302 155 0 0 0 1
 302 168 1 0 0 0
 302 202 0 0 1 0
 302 224 0 0 1 0
 302 253 0 1 0 0
 302 275 0 1 0 0
 302 287 0 0 0 1
 302 318 1 0 0 0
 302 381 1 0 0 0
 302 411 0 0 0 1
 302 519 0 1 0 0
 302 986 0 1 0 0
 303 16 0 0 1 0
 303 30 1 0 0 0
 303 55 0 0 0 1
 303 65 0 0 1 0
 303 170 0 0 0 1
 303 189 0 0 1 0
 303 223 0 0 0 1
 303 224 1 0 0 0
 303 228 1 0 0 0
 303 277 0 0 1 0
 303 322 0 0 0 1
 303 349 0 0 0 1
 303 604 1 0 0 0
 303 662 0 0 0 1
 304 2 0 0 0 1
 304 28 0 0 0 1
 304 58 0 0 0 1
 304 78 0 0 0 1
 304 84 1 0 0 0
 304 93 0 0 0 1
 304 114 0 1 0 0
 304 117 0 0 1 0
 304 132 0 1 0 0
 304 144 0 1 0 0
 304 179 0 1 0 0
 304 180 0 1 0 0
 304 213 0 0 0 1
 304 222 0 0 0 1
 304 232 0 1 0 0
 304 275 1 0 0 0
 304 288 0 0 0 1
 304 320 0 0 1 0
 304 329 1 0 0 0
 304 394 0 0 1 0
 304 397 0 1 0 0
 304 402 1 0 0 0
 304 525 0 0 1 0
 304 537 1 0 0 0
 304 556 0 0 1 0
 304 815 1 0 0 0
 305 48 0 0 0 1
 305 74 0 0 0 1
 305 96 0 1 0 0
 305 101 1 0 0 0
 305 135 1 0 0 0
 305 194 0 0 1 0
 305 224 1 0 0 0
 305 228 1 0 0 0
 305 239 0 0 1 0
 305 275 0 1 0 0
 305 283 0 1 0 0
 305 288 1 0 0 0
 305 326 0 1 0 0
 305 541 1 0 0 0
 305 542 0 1 0 0
 305 709 1 0 0 0
 306 1 0 0 1 0
 306 14 1 0 0 0
 306 63 0 0 0 1
 306 70 0 0 1 0
 306 80 0 1 0 0
 306 107 0 1 0 0
 306 125 0 0 0 1
 306 136 0 1 0 0
 306 168 0 1 0 0
 306 186 0 1 0 0
 306 211 1 0 0 0
 306 245 1 0 0 0
 306 256 1 0 0 0
 306 282 0 1 0 0
 306 283 0 0 1 0
 306 313 0 0 0 1
 306 320 0 0 1 0
 306 322 1 0 0 0
 306 330 0 1 0 0
 306 383 0 1 0 0
 306 454 0 0 0 1
 306 943 0 1 0 0
 307 4 0 1 0 0
 307 19 1 0 0 0
 307 69 0 0 0 1
 307 79 0 1 0 0
 307 112 0 0 0 1
 307 171 0 0 1 0
 307 203 0 1 0 1
 307 209 0 0 1 0
 307 263 0 0 1 0
 307 269 1 0 0 0
 307 285 0 0 1 0
 307 291 0 1 0 0
 307 317 1 0 0 0
 307 335 1 0 0 0
 307 373 0 0 1 0
 307 514 0 0 1 0
 307 750 0 0 1 0
 307 818 1 0 0 0
 307 986 0 0 0 1
 308 1 1 0 0 0
 308 33 1 0 0 0
 308 100 1 0 0 0
 308 103 0 0 0 1
 308 127 0 0 1 0
 308 135 0 0 1 0
 308 181 0 0 1 0
 308 184 0 0 0 1
 308 185 0 0 1 0
 308 190 0 0 0 1
 308 211 0 1 0 0
 308 223 0 1 0 0
 308 255 0 0 0 1
 308 265 1 0 0 0
 308 286 1 0 0 0
 308 325 0 0 0 1
 308 578 0 1 0 0
 308 629 1 0 0 0
 308 635 0 1 0 0
 308 952 0 0 0 1
 309 4 0 0 0 1
 309 34 0 0 1 0
 309 54 0 0 1 0
 309 69 0 1 0 0
 309 122 0 0 1 0
 309 220 0 1 0 0
 309 236 0 0 0 1
 309 265 0 1 0 0
 309 284 0 0 1 0
 309 299 0 1 0 0
 309 305 1 0 0 0
 309 472 0 1 0 0
 309 867 0 1 0 0
 309 902 1 0 0 0
 310 17 0 0 1 0
 310 19 1 0 0 0
 310 22 1 0 0 0
 310 51 0 0 0 1
 310 63 0 0 0 1
 310 82 0 0 0 1
 310 125 0 0 0 1
 310 133 0 0 0 1
 310 136 0 0 1 0
 310 178 0 1 0 0
 310 212 0 0 0 1
 310 219 1 0 0 0
 310 246 0 0 1 0
 310 269 0 1 0 0
 310 291 1 0 0 0
 310 294 0 0 0 1
 310 295 1 0 0 0
 310 301 0 0 1 0
 310 315 0 0 0 1
 310 842 1 0 0 0
 310 866 0 0 1 0
 311 4 0 0 1 0
 311 21 0 0 0 1
 311 38 1 0 0 0
 311 73 1 0 0 0
 311 87 0 0 0 1
 311 126 0 0 0 1
 311 182 0 0 1 0
 311 195 1 0 0 0
 311 224 0 0 1 0
 311 246 0 0 0 1
 311 281 0 0 1 0
 311 305 0 1 1 0
 311 710 0 0 0 1
 311 719 0 0 0 1
 311 918 0 0 0 1
 312 23 0 0 0 1
 312 31 0 0 1 0
 312 70 0 0 1 0
 312 78 0 1 0 0
 312 91 0 0 1 0
 312 106 0 1 0 0
 312 108 0 1 0 0
 312 110 0 0 0 1
 312 115 0 0 1 0
 312 140 0 0 0 1
 312 148 0 0 0 1
 312 183 0 1 0 0
 312 236 0 0 0 1
 312 242 0 0 1 0
 312 246 0 1 0 0
 312 447 0 0 0 1
 312 450 0 0 1 0
 312 495 1 0 0 0
 313 41 0 0 0 1
 313 46 1 0 0 0
 313 56 0 0 0 1
 313 86 0 0 1 0
 313 100 0 0 1 0
 313 125 0 1 0 0
 313 154 1 0 0 0
 313 211 0 0 0 1
 313 248 0 0 1 0
 313 275 0 0 1 0
 313 318 0 0 1 0
 313 320 0 0 0 1
 313 989 0 1 0 0
 314 16 1 0 0 0
 314 25 0 0 1 0
 314 26 0 0 1 0
 314 51 0 0 0 1
 314 55 0 1 1 0
 314 64 0 0 1 0
 314 86 0 0 0 1
 314 93 0 0 1 0
 314 115 0 0 1 0
 314 138 0 0 1 0
 314 195 1 0 0 0
 314 213 1 0 0 0
 314 285 0 0 1 0
 314 318 0 0 0 1
 314 648 0 0 0 1
 315 57 0 1 0 0
 315 58 0 0 1 0
 315 99 0 0 0 1
 315 122 0 0 1 0
 315 135 0 0 0 1
 315 142 0 0 1 0
 315 158 0 0 1 0
 315 175 0 0 1 0
 315 185 0 1 0 0
 315 255 1 0 0 0
 315 264 0 0 0 1
 315 277 0 0 1 0
 315 320 0 0 0 1
 315 321 0 0 1 0
 315 382 1 0 0 0
 315 724 0 1 0 0
 316 30 0 1 0 0
 316 34 0 1 0 0
 316 37 0 0 1 0
 316 87 1 0 0 0
 316 143 1 0 0 0
 316 150 0 0 0 1
 316 156 1 0 0 0
 316 159 0 0 1 0
 316 163 0 0 0 1
 316 194 0 0 1 0
 316 211 0 0 1 0
 316 240 0 0 0 1
 316 306 0 1 0 0
 316 328 0 1 0 0
 316 579 0 1 0 0
 316 672 0 0 0 1
 316 776 0 1 0 0
 316 858 0 0 1 0
 317 2 1 0 0 0
 317 7 1 0 0 0
 317 23 0 0 1 0
 317 36 0 0 1 0
 317 41 0 0 1 0
 317 59 0 0 1 0
 317 89 0 1 0 0
 317 122 1 0 0 0
 317 124 1 0 0 0
 317 137 1 0 0 0
 317 141 0 1 0 0
 317 162 0 0 1 0
 317 171 1 0 0 0
 317 202 0 0 0 1
 317 206 0 0 1 0
 317 235 1 0 0 0
 317 237 1 0 0 0
 317 249 0 1 0 0
 317 253 0 1 0 0
 317 281 0 1 0 1
 317 309 0 1 0 0
 317 320 0 0 1 0
 317 324 0 0 1 0
 317 398 1 0 0 0
 317 800 0 0 0 1
 317 944 0 0 0 1
 318 11 0 1 0 0
 318 26 1 0 0 0
 318 75 0 0 1 0
 318 83 0 1 0 0
 318 95 0 1 0 0
 318 113 0 1 0 0
 318 118 0 1 0 0
 318 143 1 0 0 0
 318 225 0 0 1 0
 318 238 0 0 1 0
 318 285 0 0 1 0
 318 538 0 0 0 1
 319 25 1 0 0 0
 319 28 0 0 1 0
 319 54 0 0 1 0
 319 110 0 1 0 0
 319 216 0 1 0 0
 319 236 1 0 0 0
 319 257 0 0 0 1
 319 325 0 0 0 1
 319 360 1 0 0 0
 319 700 0 0 1 0
 319 990 0 0 0 1
 320 58 1 0 0 0
 320 64 0 0 0 1
 320 101 1 0 0 0
 320 136 0 0 1 0
 320 145 0 0 1 0
 320 168 0 0 1 0
 320 181 0 1 0 1
 320 185 1 0 0 0
 320 191 0 1 0 0
 320 194 0 0 0 1
 320 213 1 0 0 0
 320 225 0 0 0 1
 320 230 1 0 0 0
 320 267 0 0 1 0
 320 330 1 0 0 0
 320 334 0 0 0 1
 320 571 1 0 0 0
 320 838 0 1 0 0
 321 8 0 1 0 0
 321 25 0 0 0 1
 321 61 1 0 0 0
 321 94 0 1 0 0
 321 103 1 0 0 0
 321 172 0 0 0 1
 321 240 0 0 0 1
 321 257 0 1 0 0
 321 280 0 0 0 1
 321 308 0 0 0 1
 321 323 0 0 0 1
 321 328 0 0 1 0
 321 855 0 1 0 0
 322 4 1 0 0 0
 322 12 1 0 0 0
 322 23 0 0 0 1
 322 31 1 0 0 0
 322 63 1 0 0 0
 322 98 0 0 0 1
 322 129 0 0 0 1
 322 146 0 0 0 1
 322 159 0 0 1 0
 322 196 0 0 1 0
 322 226 0 0 0 1
 322 230 1 0 0 0
 322 254 0 1 0 0
 322 256 1 0 0 0
 322 259 0 0 1 0
 322 266 0 0 0 1
 322 271 1 0 0 0
 322 304 0 0 1 0
 322 313 1 0 1 0
 322 324 0 0 0 1
 322 375 0 1 0 0
 322 713 0 0 0 1
 322 957 0 1 0 0
 323 21 0 1 0 0
 323 38 0 0 0 1
 323 73 0 0 1 0
 323 78 0 0 1 0
 323 136 0 0 0 1
 323 137 0 0 1 0
 323 139 1 0 0 0
 323 154 0 0 1 0
 323 174 0 0 1 0
 323 183 0 0 1 0
 323 230 1 0 0 0
 323 287 0 0 0 1
 323 321 0 0 0 1
 323 354 1 0 0 0
 323 885 1 0 0 0
 323 952 0 0 1 0
 324 5 1 0 0 0
 324 17 0 1 0 0
 324 33 0 0 0 1
 324 38 0 0 0 1
 324 128 0 1 0 0
 324 132 0 1 0 0
 324 143 0 0 0 1
 324 151 0 0 1 0
 324 157 0 1 0 0
 324 180 0 1 0 0
 324 206 1 0 0 0
 324 213 0 0 0 1
 324 234 0 0 1 0
 324 247 0 0 0 1
 324 256 0 1 0 0
 324 284 1 0 0 0
 324 317 0 1 0 0
 324 319 0 0 0 1
 324 413 0 0 0 1
 324 421 1 0 0 0
 325 2 1 0 0 0
 325 6 0 0 1 0
 325 54 1 0 0 0
 325 72 1 0 0 0
 325 74 0 0 1 0
 325 89 0 0 1 0
 325 106 1 0 0 0
 325 127 1 0 0 0
 325 203 0 0 0 1
 325 229 1 0 0 0
 325 241 0 0 0 1
 325 242 0 0 0 1
 325 322 0 1 0 0
 325 343 0 0 1 0
 325 521 1 0 0 0
 325 608 1 0 0 0
 326 2 1 0 0 0
 326 21 0 1 0 0
 326 24 0 1 0 0
 326 56 0 0 1 0
 326 59 1 0 0 0
 326 90 1 0 0 0
 326 120 0 0 0 1
 326 142 0 0 1 0
 326 144 0 1 0 0
 326 178 0 0 0 1
 326 201 0 1 0 0
 326 205 0 0 0 1
 326 251 1 0 0 0
 326 276 0 0 1 0
 326 284 0 0 1 0
 326 298 0 0 1 0
 326 316 1 1 0 0
 326 331 0 0 0 1
 326 449 1 0 0 0
 326 926 1 0 0 0
 327 51 0 0 0 1
 327 66 0 0 0 1
 327 84 0 0 1 0
 327 111 0 0 1 0
 327 124 0 1 0 0
 327 132 1 0 0 0
 327 155 0 0 0 1
 327 168 0 0 0 1
 327 186 0 0 0 1
 327 212 0 0 1 0
 327 223 1 0 0 0
 327 250 0 0 0 1
 327 251 0 0 1 0
 327 264 1 0 0 0
 327 266 0 0 1 0
 327 279 1 0 0 0
 327 320 0 0 1 0
 327 447 0 1 0 0
 327 490 0 0 0 1
 328 15 1 0 0 0
 328 42 0 1 0 0
 328 48 0 0 1 0
 328 90 1 0 0 0
 328 146 0 0 1 0
 328 156 0 0 1 0
 328 192 0 0 1 0
 328 219 0 1 0 0
 328 253 0 1 0 0
 328 269 0 1 0 0
 328 297 0 1 0 0
 328 310 0 0 1 0
 328 313 1 0 0 0
 328 314 0 1 0 0
 328 323 0 1 0 0
 328 625 0 0 0 1
 328 735 0 0 1 0
 329 21 0 0 0 1
 329 26 1 0 0 0
 329 27 0 1 0 0
 329 41 0 0 1 0
 329 55 0 0 0 1
 329 103 1 0 0 0
 329 152 0 0 1 0
 329 162 0 0 1 0
 329 164 0 0 1 0
 329 167 0 1 0 0
 329 171 0 0 1 0
 329 183 0 0 1 0
 329 189 1 0 0 0
 329 194 0 0 0 1
 329 206 0 0 0 1
 329 240 0 0 0 1
 329 258 1 0 0 0
 329 259 1 1 0 0
 329 268 0 0 0 1
 329 288 0 0 0 1
 329 837 0 1 0 0
 329 955 0 0 0 1
 329 978 0 1 0 0
 330 27 0 1 0 0
 330 33 0 0 0 1
 330 48 0 0 0 1
 330 96 1 0 0 0
 330 115 0 1 0 0
 330 117 0 1 0 0
 330 118 0 1 0 0
 330 131 0 0 0 1
 330 194 0 0 1 0
 330 201 0 0 0 1
 330 250 0 0 1 0
 330 305 0 0 1 0
 330 469 1 0 0 0
 330 491 0 0 1 0
 330 578 1 0 0 0
 331 29 0 1 0 0
 331 36 0 0 0 1
 331 65 0 0 0 1
 331 109 0 0 0 1
 331 113 0 1 0 1
 331 118 1 0 0 1
 331 129 1 0 0 0
 331 140 1 0 0 0
 331 152 0 1 0 0
 331 158 1 0 0 0
 331 165 0 1 0 0
 331 170 0 0 1 0
 331 182 0 0 1 0
 331 210 0 0 1 0
 331 218 1 0 0 0
 331 225 0 1 0 0
 331 252 0 0 1 0
 331 274 0 1 0 0
 331 289 0 0 1 0
 331 785 1 0 0 0
 332 67 1 0 0 0
 332 117 0 0 1 0
 332 124 0 0 1 0
 332 163 0 0 0 1
 332 205 0 0 1 0
 332 275 0 0 0 1
 332 316 0 1 0 0
 332 320 0 0 0 1
 332 466 0 0 1 0
 332 855 0 1 0 0
 333 92 0 1 0 0
 333 131 0 0 0 1
 333 437 0 0 1 0
 333 438 0 1 0 0
 333 449 0 0 0 1
 333 462 1 0 0 0
 333 464 0 0 1 0
 333 474 0 0 1 0
 333 495 0 0 1 0
 333 626 1 0 0 0
 333 664 1 0 0 0
 333 909 0 1 0 0
 334 13 0 0 1 0
 334 365 0 0 0 1
 334 371 0 0 1 0
 334 374 0 0 1 0
 334 406 1 0 0 0
 334 426 0 0 0 1
 334 430 0 0 1 0
 334 469 0 1 0 0
 334 536 0 1 0 0
 334 540 0 0 1 0
 334 551 1 0 0 0
 334 553 1 0 0 0
 334 608 0 0 1 0
 334 627 1 0 0 0
 334 646 0 0 1 0
 334 651 0 1 0 0
 334 685 0 0 0 1
 334 713 1 0 0 0
 334 788 0 0 0 1
 335 182 1 0 0 0
 335 381 0 1 0 0
 335 418 1 0 0 0
 335 421 0 0 1 0
 335 443 0 0 1 0
 335 462 1 0 0 0
 335 467 1 0 0 0
 335 473 0 0 1 0
 335 520 0 0 0 1
 335 535 1 0 0 0
 335 567 0 0 0 1
 335 569 0 0 0 1
 335 642 1 0 0 0
 335 648 0 1 0 0
 335 655 1 0 0 0
 335 780 0 0 0 1
 335 886 1 0 0 0
 336 252 0 0 0 1
 336 352 1 0 0 0
 336 376 0 0 1 0
 336 378 0 0 0 1
 336 427 0 0 0 1
 336 432 0 0 1 0
 336 450 0 0 1 0
 336 461 0 1 0 0
 336 466 0 0 1 0
 336 474 0 1 0 0
 336 481 0 1 0 0
 336 489 1 0 0 0
 336 499 1 0 0 0
 336 519 0 1 0 0
 336 527 0 0 1 0
 336 564 0 1 0 0
 336 573 0 0 0 1
 336 639 0 1 0 0
 336 652 0 1 0 0
 337 0 0 0 1 0
 337 210 0 0 1 0
 337 298 0 0 0 1
 337 373 0 1 0 0
 337 417 1 0 0 0
 337 430 1 0 0 0
 337 437 0 1 0 0
 337 473 0 0 1 0
 337 491 1 0 0 0
 337 527 0 0 1 0
